,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1971,1381,24,22,"[[320, 1032], [319, 1033], [320, 1034], [319, 1035], [318, 1036], [317, 1035], [316, 1034], [315, 1034], [314, 1035], [313, 1034], [312, 1034], [313, 1035], [312, 1036], [311, 1037], [310, 1038], [309, 1037], [308, 1036], [307, 1036], [306, 1036], [305, 1037], [304, 1037], [303, 1038], [302, 1039], [302, 1040], [301, 1041], [301, 1042], [300, 1043], [299, 1043], [298, 1043], [297, 1042], [296, 1042], [295, 1042], [294, 1043], [293, 1043], [292, 1043], [291, 1043], [290, 1043], [289, 1043], [288, 1043], [287, 1043], [286, 1043], [285, 1043], [284, 1043], [283, 1044], [282, 1044], [281, 1044], [280, 1044], [279, 1044], [279, 1045], [279, 1046], [278, 1047], [277, 1048], [276, 1048], [277, 1048], [278, 1048], [279, 1047], [280, 1046], [281, 1046], [282, 1046], [283, 1045], [284, 1045], [285, 1045], [286, 1045], [287, 1045], [288, 1045], [289, 1044], [290, 1044], [291, 1044], [292, 1044], [293, 1044], [294, 1044], [295, 1044], [296, 1043], [297, 1044], [298, 1044], [299, 1044], [300, 1044], [301, 1045], [301, 1044], [302, 1043], [303, 1043], [304, 1043], [305, 1043], [306, 1043], [307, 1042], [308, 1041], [309, 1042], [309, 1041], [309, 1040], [310, 1039], [311, 1038], [312, 1037], [313, 1037], [314, 1037], [315, 1037], [316, 1037], [317, 1037], [318, 1037], [319, 1037], [320, 1037], [321, 1038], [321, 1039], [321, 1040], [321, 1041], [322, 1042], [322, 1043], [322, 1044], [323, 1045], [323, 1046], [323, 1047], [323, 1048], [324, 1049], [324, 1050], [325, 1051], [325, 1052], [325, 1053], [325, 1054], [325, 1053], [325, 1052], [325, 1051], [325, 1050], [325, 1049], [325, 1048], [325, 1047], [324, 1046], [324, 1045], [324, 1044], [324, 1043], [323, 1042], [323, 1041], [322, 1040], [322, 1039], [322, 1038], [321, 1037], [322, 1036], [323, 1035], [323, 1034], [322, 1033], [321, 1032]]",129,[]
1972,1381,25,24,"[[320, 1031], [320, 1032], [320, 1033], [320, 1034], [320, 1035], [319, 1036], [318, 1036], [317, 1035], [316, 1035], [315, 1035], [314, 1035], [313, 1034], [312, 1034], [313, 1035], [313, 1036], [313, 1037], [314, 1037], [315, 1037], [316, 1037], [317, 1037], [318, 1037], [319, 1037], [320, 1037], [321, 1038], [321, 1039], [321, 1040], [321, 1041], [322, 1042], [322, 1043], [322, 1044], [323, 1045], [324, 1046], [324, 1047], [324, 1048], [324, 1049], [324, 1050], [325, 1051], [325, 1052], [325, 1053], [325, 1052], [325, 1051], [325, 1050], [325, 1049], [325, 1048], [325, 1047], [325, 1046], [324, 1045], [324, 1044], [324, 1043], [323, 1042], [323, 1041], [322, 1040], [322, 1039], [321, 1038], [320, 1037], [319, 1036], [320, 1035], [321, 1035], [322, 1036], [322, 1035], [322, 1034], [322, 1033], [321, 1032]]",129,[]
