,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
801,533,336,53,"[[401, 950], [400, 951], [399, 952], [398, 952], [397, 952], [396, 952], [395, 952], [394, 952], [393, 951], [393, 952], [393, 953], [394, 953], [395, 953], [396, 953], [397, 954], [397, 955], [396, 956], [396, 957], [396, 958], [395, 959], [395, 960], [396, 961], [397, 960], [398, 960], [399, 959], [400, 958], [399, 957], [399, 956], [399, 955], [399, 954], [400, 953], [401, 953], [402, 952], [403, 952], [404, 953], [404, 952], [404, 951], [404, 950], [403, 951], [402, 951]]",56,[]
