,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
465,336,24,199,"[[609, 17], [609, 18], [609, 19], [609, 20], [608, 21], [607, 22], [607, 23], [608, 24], [608, 25], [607, 26], [607, 27], [607, 28], [607, 29], [606, 30], [607, 31], [607, 32], [606, 33], [605, 34], [604, 35], [604, 36], [603, 37], [602, 38], [601, 39], [600, 40], [601, 40], [602, 40], [603, 40], [604, 41], [605, 42], [604, 43], [604, 44], [604, 45], [603, 46], [603, 47], [603, 48], [603, 49], [602, 50], [601, 50], [600, 49], [600, 48], [599, 48], [598, 49], [597, 49], [598, 50], [598, 51], [599, 51], [600, 50], [601, 50], [602, 51], [603, 51], [604, 52], [605, 53], [606, 54], [607, 54], [608, 53], [609, 54], [609, 55], [610, 56], [610, 57], [611, 58], [612, 58], [613, 59], [614, 58], [614, 57], [614, 56], [614, 55], [614, 54], [613, 53], [612, 52], [611, 51], [610, 51], [609, 50], [609, 49], [608, 48], [608, 47], [608, 46], [608, 45], [608, 44], [609, 43], [609, 42], [609, 41], [609, 40], [609, 39], [609, 38], [608, 37], [608, 36], [607, 35], [607, 34], [607, 33], [608, 32], [609, 33], [610, 34], [611, 34], [612, 33], [613, 32], [613, 31], [614, 30], [615, 30], [616, 29], [615, 29], [614, 28], [613, 28], [612, 27], [612, 26], [612, 25], [612, 24], [612, 23], [611, 22], [611, 21], [610, 20], [610, 19], [610, 18]]",20,[]
