,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
623,426,40,82,"[[551, 735], [550, 736], [550, 737], [551, 737], [552, 737], [553, 738], [553, 739], [554, 738], [555, 738], [556, 738], [557, 739], [558, 739], [559, 740], [560, 741], [561, 741], [562, 742], [563, 742], [564, 742], [565, 743], [565, 744], [565, 745], [565, 746], [564, 747], [563, 747], [562, 746], [561, 746], [562, 747], [563, 747], [564, 748], [564, 749], [564, 750], [564, 751], [565, 752], [565, 751], [565, 750], [565, 749], [565, 748], [566, 747], [567, 747], [568, 747], [568, 746], [568, 745], [568, 744], [568, 743], [568, 742], [567, 741], [566, 741], [565, 740], [564, 740], [563, 740], [562, 740], [561, 741], [560, 740], [559, 740], [558, 739], [557, 738], [556, 737], [555, 737], [554, 736], [553, 735], [552, 735]]",31,[]
624,426,48,48,"[[574, 730], [573, 731], [573, 732], [574, 733], [574, 734], [573, 735], [572, 735], [571, 736], [571, 737], [570, 738], [569, 737], [569, 736], [568, 736], [567, 737], [568, 737], [569, 738], [569, 739], [569, 740], [570, 741], [571, 741], [571, 740], [571, 739], [572, 738], [573, 737], [574, 736], [574, 735], [574, 734], [574, 733], [575, 732], [574, 731]]",31,[]
