,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
365,273,25,78,"[[715, 658], [714, 659], [714, 660], [713, 661], [712, 661], [711, 661], [711, 662], [711, 663], [711, 664], [711, 665], [711, 666], [711, 667], [712, 667], [713, 668], [713, 667], [712, 666], [712, 665], [712, 664], [712, 663], [713, 662], [713, 661], [714, 660], [715, 660], [716, 660], [717, 659], [716, 659]]",15,[]
