,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1497,1083,44,2,"[[453, 1117], [452, 1118], [451, 1118], [450, 1118], [451, 1118], [452, 1118], [453, 1119], [454, 1120], [454, 1121], [454, 1122], [454, 1123], [454, 1124], [453, 1125], [452, 1125], [452, 1126], [451, 1127], [450, 1128], [449, 1129], [448, 1130], [449, 1131], [450, 1131], [451, 1130], [451, 1129], [451, 1128], [452, 1127], [453, 1128], [454, 1128], [455, 1127], [456, 1127], [457, 1126], [458, 1126], [458, 1125], [458, 1124], [457, 1125], [456, 1125], [455, 1124], [454, 1123], [455, 1122], [456, 1122], [456, 1121], [456, 1120], [457, 1119], [456, 1119], [455, 1119], [454, 1118], [454, 1117]]",93,[]
1498,1083,45,4,"[[459, 1115], [459, 1116], [458, 1117], [458, 1118], [457, 1119], [456, 1119], [455, 1119], [454, 1119], [454, 1120], [454, 1121], [454, 1122], [454, 1123], [454, 1124], [454, 1125], [454, 1126], [454, 1127], [453, 1128], [452, 1129], [451, 1129], [450, 1130], [449, 1131], [450, 1132], [451, 1131], [451, 1130], [452, 1129], [453, 1129], [454, 1129], [455, 1129], [456, 1129], [457, 1129], [458, 1128], [457, 1128], [456, 1127], [456, 1126], [456, 1125], [456, 1124], [456, 1123], [456, 1122], [456, 1121], [457, 1120], [457, 1119], [458, 1118], [459, 1117], [459, 1116], [460, 1115]]",93,[]
