,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1488,1077,41,67,"[[108, 745], [108, 746], [108, 747], [107, 748], [107, 749], [106, 750], [105, 749], [105, 748], [104, 748], [103, 747], [102, 747], [102, 748], [101, 749], [100, 750], [101, 749], [102, 748], [103, 749], [104, 749], [105, 749], [106, 750], [107, 751], [106, 752], [107, 753], [107, 752], [108, 751], [107, 750], [107, 749], [107, 748], [108, 747], [109, 748], [110, 748], [111, 747], [112, 746], [111, 746], [110, 746], [109, 746]]",91,[]
