,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1957,1372,12,21,"[[321, 1046], [321, 1047], [321, 1048], [321, 1049], [320, 1050], [320, 1051], [320, 1052], [320, 1053], [321, 1053], [322, 1053], [323, 1054], [324, 1055], [324, 1056], [324, 1057], [323, 1058], [322, 1058], [321, 1057], [320, 1057], [319, 1057], [318, 1057], [318, 1058], [318, 1059], [318, 1060], [318, 1061], [318, 1062], [318, 1063], [317, 1064], [316, 1065], [315, 1065], [314, 1065], [313, 1066], [312, 1066], [311, 1066], [310, 1065], [311, 1066], [311, 1067], [311, 1068], [312, 1068], [313, 1067], [314, 1068], [315, 1068], [316, 1068], [317, 1069], [318, 1070], [318, 1069], [318, 1068], [318, 1067], [318, 1066], [318, 1065], [318, 1064], [319, 1063], [320, 1063], [321, 1064], [321, 1065], [321, 1066], [322, 1067], [323, 1068], [324, 1068], [325, 1068], [326, 1067], [327, 1067], [327, 1066], [327, 1065], [326, 1064], [326, 1063], [326, 1062], [326, 1061], [325, 1060], [325, 1059], [325, 1058], [325, 1057], [325, 1056], [325, 1055], [324, 1054], [324, 1053], [324, 1052], [324, 1051], [323, 1050], [322, 1050], [321, 1049], [321, 1048], [321, 1047]]",129,[]
