,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1464,1066,26,9,"[[454, 1090], [454, 1091], [455, 1092], [455, 1093], [456, 1093], [457, 1094], [458, 1094], [459, 1095], [460, 1095], [461, 1096], [462, 1097], [462, 1098], [463, 1098], [464, 1099], [464, 1100], [464, 1101], [465, 1102], [465, 1101], [465, 1100], [466, 1099], [466, 1098], [465, 1097], [465, 1096], [465, 1095], [465, 1094], [465, 1093], [464, 1093], [463, 1093], [462, 1092], [462, 1091], [461, 1090], [460, 1091], [459, 1092], [458, 1092], [457, 1091], [456, 1090], [455, 1090]]",86,[]
1465,1066,26,9,"[[445, 1084], [445, 1085], [446, 1086], [445, 1087], [444, 1088], [443, 1089], [442, 1089], [442, 1090], [442, 1091], [441, 1092], [440, 1092], [439, 1092], [438, 1091], [437, 1091], [436, 1092], [436, 1093], [435, 1094], [434, 1094], [433, 1094], [432, 1095], [432, 1096], [431, 1097], [430, 1098], [429, 1098], [428, 1098], [428, 1099], [428, 1100], [429, 1101], [430, 1101], [430, 1100], [431, 1099], [432, 1099], [433, 1098], [434, 1098], [435, 1097], [436, 1097], [435, 1096], [435, 1095], [436, 1094], [437, 1094], [438, 1095], [439, 1096], [440, 1096], [441, 1096], [442, 1095], [443, 1094], [443, 1093], [443, 1092], [442, 1091], [443, 1090], [444, 1090], [445, 1090], [446, 1091], [447, 1091], [448, 1091], [449, 1091], [450, 1090], [450, 1089], [449, 1088], [448, 1087], [449, 1086], [450, 1086], [451, 1086], [452, 1085], [453, 1085], [454, 1085], [454, 1084], [453, 1084], [452, 1084], [451, 1085], [450, 1085], [449, 1086], [448, 1085], [448, 1084], [447, 1084], [446, 1084]]",86,[]
