,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1769,1248,578,124,"[[520, 363], [519, 364], [518, 364], [517, 364], [517, 365], [516, 366], [515, 366], [514, 367], [513, 367], [513, 368], [512, 369], [511, 369], [510, 369], [509, 370], [508, 370], [507, 370], [506, 369], [506, 368], [505, 368], [504, 368], [503, 368], [503, 369], [504, 369], [505, 369], [506, 369], [507, 370], [507, 371], [508, 371], [509, 371], [510, 371], [511, 371], [512, 371], [513, 372], [513, 371], [513, 370], [514, 369], [515, 368], [516, 367], [516, 366], [517, 365], [518, 365], [519, 365], [520, 366], [521, 367], [521, 368], [520, 369], [520, 370], [521, 370], [521, 369], [522, 368], [522, 367], [523, 366], [524, 365], [524, 364], [523, 364], [522, 364], [521, 364]]",109,[]
1770,1248,579,115,"[[519, 363], [518, 364], [517, 365], [516, 366], [515, 366], [514, 367], [513, 367], [513, 368], [512, 369], [511, 369], [510, 369], [509, 369], [508, 370], [507, 370], [506, 369], [505, 368], [504, 368], [503, 369], [502, 369], [501, 369], [500, 369], [499, 369], [498, 368], [497, 368], [497, 369], [497, 370], [498, 371], [498, 372], [499, 372], [500, 371], [501, 370], [502, 369], [503, 369], [504, 369], [505, 370], [506, 371], [507, 371], [508, 371], [509, 371], [510, 371], [511, 372], [512, 372], [513, 372], [513, 371], [513, 370], [514, 369], [515, 368], [516, 367], [516, 366], [517, 365], [518, 365], [519, 365], [520, 366], [521, 367], [521, 368], [521, 369], [520, 370], [520, 371], [521, 371], [521, 370], [521, 369], [521, 368], [522, 367], [523, 367], [523, 366], [523, 365], [522, 365], [521, 364], [520, 363]]",109,[]
