,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1640,1185,52,111,"[[216, 246], [216, 247], [216, 248], [216, 249], [215, 250], [214, 250], [213, 250], [212, 250], [211, 250], [210, 250], [209, 250], [210, 251], [211, 252], [212, 253], [211, 254], [211, 255], [212, 255], [212, 254], [213, 253], [214, 253], [215, 253], [215, 252], [215, 251], [216, 250], [217, 250], [217, 249], [217, 248], [217, 247], [217, 246]]",100,[]
