,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1863,1303,8,9,"[[549, 1098], [548, 1099], [549, 1099], [550, 1100], [549, 1101], [548, 1102], [547, 1101], [546, 1100], [545, 1101], [544, 1102], [545, 1102], [546, 1103], [546, 1104], [546, 1105], [546, 1106], [546, 1107], [545, 1108], [544, 1109], [543, 1109], [543, 1110], [544, 1111], [544, 1112], [543, 1113], [542, 1113], [541, 1113], [540, 1113], [541, 1114], [542, 1114], [543, 1113], [544, 1113], [545, 1114], [545, 1115], [546, 1115], [545, 1114], [545, 1113], [546, 1112], [547, 1113], [548, 1113], [548, 1112], [548, 1111], [547, 1110], [547, 1109], [547, 1108], [547, 1107], [547, 1106], [548, 1105], [548, 1104], [549, 1103], [550, 1104], [551, 1103], [552, 1103], [552, 1102], [552, 1101], [551, 1101], [550, 1100], [550, 1099], [550, 1098]]",122,[]
1864,1303,9,20,"[[548, 1102], [547, 1103], [546, 1103], [545, 1103], [544, 1103], [543, 1104], [542, 1104], [541, 1104], [540, 1104], [539, 1105], [538, 1105], [537, 1106], [536, 1106], [535, 1107], [534, 1107], [533, 1107], [532, 1108], [531, 1108], [531, 1109], [532, 1109], [533, 1109], [534, 1108], [535, 1108], [536, 1107], [537, 1107], [538, 1106], [539, 1106], [540, 1105], [541, 1105], [542, 1106], [543, 1105], [544, 1104], [545, 1104], [546, 1105], [547, 1105], [547, 1104], [548, 1103]]",122,[]
