,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1418,1039,9,221,"[[315, 11], [315, 12], [315, 13], [315, 14], [315, 15], [315, 16], [314, 17], [313, 18], [314, 19], [314, 20], [314, 21], [314, 22], [313, 23], [313, 24], [313, 25], [313, 26], [314, 25], [314, 24], [314, 23], [314, 22], [315, 21], [315, 20], [314, 19], [314, 18], [314, 17], [315, 16], [315, 15], [315, 14], [316, 13], [317, 14], [318, 15], [318, 16], [318, 17], [319, 18], [319, 17], [318, 16], [319, 15], [319, 14], [318, 14], [317, 14], [316, 13], [316, 12]]",85,[]
1419,1039,9,222,"[[344, 14], [345, 15], [346, 16], [346, 17], [346, 18], [345, 19], [344, 20], [343, 21], [342, 22], [342, 23], [342, 24], [342, 25], [342, 26], [342, 27], [342, 28], [342, 29], [342, 30], [342, 31], [341, 32], [341, 33], [342, 33], [343, 32], [343, 31], [343, 30], [343, 29], [343, 28], [344, 27], [345, 26], [346, 25], [347, 24], [347, 23], [348, 22], [348, 21], [347, 20], [347, 19], [347, 18], [346, 17], [347, 16], [348, 16], [348, 15], [347, 14], [346, 14], [345, 14]]",85,[]
1420,1039,10,204,"[[345, 14], [345, 15], [346, 15], [347, 16], [346, 17], [346, 18], [345, 19], [344, 20], [344, 21], [343, 22], [342, 23], [342, 24], [342, 25], [342, 26], [342, 27], [342, 28], [342, 29], [342, 30], [342, 31], [341, 32], [341, 33], [342, 33], [343, 32], [343, 31], [343, 30], [343, 29], [344, 28], [344, 27], [345, 26], [346, 25], [347, 24], [347, 23], [348, 22], [348, 21], [347, 20], [347, 19], [346, 18], [346, 17], [347, 16], [348, 16], [347, 15], [347, 14], [346, 14]]",85,[]
1421,1039,11,219,"[[346, 20], [345, 21], [344, 21], [343, 22], [343, 23], [342, 24], [341, 25], [342, 26], [343, 27], [343, 28], [343, 29], [343, 30], [343, 31], [342, 32], [342, 33], [342, 34], [342, 35], [343, 34], [343, 33], [343, 32], [343, 31], [344, 30], [345, 30], [345, 29], [346, 28], [346, 27], [347, 26], [347, 25], [347, 24], [347, 23], [347, 22], [347, 21]]",85,[]
1422,1039,12,198,"[[345, 21], [344, 22], [343, 23], [342, 24], [341, 25], [342, 26], [343, 27], [343, 28], [344, 29], [344, 30], [343, 31], [343, 32], [342, 33], [342, 34], [342, 35], [343, 35], [343, 34], [343, 33], [343, 32], [344, 31], [345, 30], [345, 29], [346, 28], [347, 27], [347, 26], [348, 25], [347, 24], [347, 23], [347, 22], [346, 21]]",85,[]
1423,1039,13,193,"[[346, 22], [345, 23], [344, 24], [343, 24], [342, 24], [342, 25], [342, 26], [343, 27], [344, 28], [344, 29], [344, 30], [344, 31], [343, 32], [343, 33], [343, 34], [342, 35], [342, 36], [342, 37], [343, 37], [343, 36], [344, 35], [344, 34], [344, 33], [345, 32], [345, 31], [345, 30], [346, 29], [347, 28], [347, 27], [348, 26], [348, 25], [348, 24], [347, 23], [347, 22]]",85,[]
1424,1039,14,185,"[[346, 22], [346, 23], [345, 24], [344, 25], [343, 24], [342, 24], [342, 25], [343, 26], [344, 27], [344, 28], [344, 29], [344, 30], [344, 31], [343, 32], [343, 33], [343, 34], [343, 35], [342, 36], [342, 37], [343, 37], [343, 36], [344, 35], [344, 34], [344, 33], [345, 32], [345, 31], [345, 30], [346, 29], [347, 28], [347, 27], [348, 26], [348, 25], [348, 24], [347, 23], [347, 22]]",85,[]
1425,1039,15,224,"[[345, 20], [345, 21], [344, 22], [343, 22], [343, 23], [342, 24], [343, 25], [344, 24], [345, 25], [345, 26], [345, 27], [345, 28], [345, 29], [344, 30], [344, 31], [343, 32], [343, 33], [343, 34], [343, 35], [343, 36], [342, 37], [343, 37], [343, 36], [344, 35], [344, 34], [344, 33], [345, 32], [345, 31], [345, 30], [345, 29], [346, 28], [347, 27], [348, 27], [349, 26], [349, 25], [348, 24], [348, 23], [347, 22], [346, 21]]",85,[]
