,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1131,789,83,9,"[[398, 1108], [397, 1109], [396, 1110], [395, 1110], [394, 1110], [393, 1110], [392, 1110], [391, 1110], [392, 1111], [393, 1110], [394, 1110], [395, 1110], [396, 1110], [397, 1111], [398, 1112], [399, 1113], [398, 1114], [398, 1115], [398, 1116], [399, 1116], [400, 1116], [401, 1115], [402, 1115], [403, 1115], [404, 1114], [405, 1114], [406, 1114], [407, 1115], [407, 1116], [408, 1117], [409, 1117], [410, 1118], [411, 1117], [412, 1117], [413, 1117], [413, 1116], [412, 1115], [411, 1115], [410, 1114], [409, 1113], [408, 1112], [407, 1112], [406, 1112], [405, 1112], [404, 1111], [403, 1110], [403, 1109], [402, 1109], [401, 1108], [400, 1108], [399, 1108]]",82,[]
