,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
279,220,95,121,"[[67, 145], [67, 146], [67, 147], [67, 148], [67, 149], [67, 150], [66, 151], [66, 152], [66, 153], [65, 154], [65, 155], [64, 156], [63, 157], [62, 157], [62, 158], [62, 159], [63, 159], [64, 160], [65, 160], [66, 159], [67, 159], [68, 159], [69, 160], [70, 160], [71, 160], [72, 161], [73, 162], [74, 162], [74, 161], [73, 160], [72, 160], [71, 159], [70, 159], [69, 159], [68, 159], [67, 158], [66, 157], [66, 156], [67, 155], [67, 154], [67, 153], [68, 152], [68, 151], [67, 150], [67, 149], [67, 148], [67, 147], [67, 146]]",14,[]
280,220,95,121,"[[67, 136], [68, 137], [68, 138], [68, 139], [68, 140], [68, 141], [68, 142], [68, 143], [69, 144], [70, 144], [71, 145], [72, 146], [73, 146], [74, 146], [75, 146], [76, 146], [77, 146], [76, 145], [75, 145], [74, 145], [73, 144], [72, 144], [71, 143], [70, 142], [69, 141], [69, 140], [69, 139], [69, 138], [68, 137], [68, 136]]",14,[]
