,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1761,1242,127,128,"[[221, 103], [220, 104], [221, 105], [221, 106], [220, 107], [220, 108], [219, 109], [218, 109], [217, 109], [216, 110], [215, 111], [215, 112], [215, 113], [216, 113], [217, 112], [218, 112], [219, 111], [219, 110], [220, 109], [221, 108], [222, 107], [222, 106], [223, 105], [224, 104], [225, 104], [226, 104], [227, 104], [227, 103], [226, 103], [225, 103], [224, 104], [223, 104], [222, 103]]",107,[]
1762,1242,105,164,"[[238, 50], [238, 51], [239, 52], [240, 52], [241, 53], [242, 54], [242, 55], [243, 56], [243, 57], [243, 58], [244, 59], [245, 58], [246, 57], [247, 57], [248, 57], [249, 58], [249, 59], [250, 59], [251, 59], [251, 58], [250, 57], [249, 57], [248, 56], [247, 55], [247, 54], [246, 54], [245, 54], [244, 53], [243, 53], [242, 53], [241, 52], [240, 52], [239, 51], [239, 50]]",107,[]
