,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
15,9,120,8,"[[348, 1092], [347, 1093], [347, 1094], [347, 1095], [347, 1096], [348, 1097], [349, 1098], [349, 1099], [349, 1100], [349, 1101], [349, 1102], [350, 1103], [351, 1104], [352, 1105], [352, 1106], [352, 1107], [352, 1108], [353, 1108], [354, 1108], [355, 1108], [356, 1109], [357, 1108], [358, 1108], [359, 1108], [360, 1108], [361, 1109], [362, 1110], [363, 1111], [364, 1111], [365, 1111], [366, 1111], [367, 1112], [368, 1113], [369, 1114], [368, 1115], [368, 1116], [367, 1117], [368, 1117], [369, 1116], [370, 1115], [371, 1116], [372, 1115], [373, 1115], [374, 1115], [375, 1115], [376, 1115], [377, 1116], [378, 1116], [379, 1117], [379, 1118], [380, 1119], [379, 1120], [380, 1119], [381, 1118], [381, 1117], [380, 1116], [379, 1116], [378, 1116], [377, 1116], [376, 1115], [375, 1114], [374, 1114], [373, 1114], [372, 1114], [371, 1114], [370, 1113], [370, 1112], [369, 1111], [369, 1110], [368, 1110], [367, 1109], [366, 1109], [365, 1109], [364, 1109], [363, 1109], [362, 1109], [361, 1108], [361, 1107], [360, 1107], [359, 1107], [358, 1107], [357, 1106], [356, 1106], [355, 1105], [354, 1105], [353, 1104], [352, 1104], [351, 1103], [351, 1102], [350, 1101], [350, 1100], [349, 1099], [349, 1098], [349, 1097], [349, 1096], [350, 1095], [350, 1094], [350, 1093], [350, 1092], [349, 1092]]",3,"[[9, 949]]"
