,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1603,1165,92,17,"[[377, 1024], [378, 1025], [379, 1025], [380, 1026], [379, 1027], [378, 1028], [377, 1029], [376, 1029], [376, 1030], [377, 1029], [378, 1030], [379, 1030], [380, 1030], [381, 1031], [382, 1032], [383, 1033], [384, 1033], [385, 1034], [386, 1035], [387, 1035], [388, 1035], [389, 1035], [390, 1035], [391, 1036], [391, 1035], [391, 1034], [391, 1033], [390, 1033], [389, 1032], [388, 1031], [387, 1031], [386, 1030], [385, 1029], [384, 1028], [383, 1028], [382, 1027], [381, 1027], [380, 1026], [379, 1025], [379, 1024], [378, 1024]]",94,[]
1604,1165,95,9,"[[406, 1032], [405, 1033], [406, 1033], [407, 1034], [407, 1035], [407, 1036], [406, 1037], [405, 1038], [404, 1038], [403, 1039], [404, 1040], [405, 1040], [406, 1040], [407, 1041], [408, 1042], [409, 1042], [409, 1041], [408, 1040], [407, 1039], [407, 1038], [407, 1037], [407, 1036], [408, 1035], [408, 1034], [409, 1033], [409, 1032], [408, 1032], [407, 1032]]",94,[]
