,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1384,1020,102,7,"[[434, 1087], [433, 1088], [434, 1088], [435, 1089], [435, 1090], [435, 1091], [435, 1092], [436, 1093], [436, 1094], [436, 1095], [437, 1096], [436, 1097], [435, 1098], [434, 1099], [434, 1100], [434, 1101], [434, 1102], [434, 1103], [435, 1104], [435, 1103], [435, 1102], [436, 1101], [437, 1100], [437, 1099], [437, 1098], [437, 1097], [437, 1096], [437, 1095], [437, 1094], [438, 1093], [438, 1092], [438, 1091], [438, 1090], [439, 1089], [439, 1088], [439, 1087], [438, 1087], [437, 1088], [436, 1088], [435, 1087]]",82,[]
