,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1598,1162,85,22,"[[374, 1018], [374, 1019], [373, 1020], [372, 1021], [372, 1022], [371, 1023], [371, 1024], [371, 1025], [370, 1026], [369, 1027], [369, 1028], [369, 1029], [369, 1030], [369, 1031], [369, 1032], [370, 1032], [370, 1031], [371, 1030], [371, 1029], [372, 1028], [372, 1027], [373, 1026], [374, 1025], [375, 1025], [375, 1024], [374, 1023], [374, 1022], [375, 1021], [375, 1020], [375, 1019], [375, 1018]]",94,[]
1599,1162,86,30,"[[369, 1039], [369, 1040], [368, 1041], [368, 1042], [368, 1043], [367, 1044], [367, 1045], [367, 1046], [368, 1047], [368, 1048], [367, 1049], [368, 1050], [369, 1051], [369, 1052], [370, 1052], [371, 1052], [372, 1052], [373, 1052], [374, 1053], [374, 1054], [374, 1055], [375, 1056], [376, 1056], [376, 1055], [376, 1054], [375, 1053], [374, 1052], [373, 1051], [373, 1050], [372, 1049], [372, 1048], [372, 1047], [371, 1046], [371, 1045], [370, 1045], [370, 1046], [370, 1047], [369, 1048], [368, 1047], [368, 1046], [368, 1045], [368, 1044], [368, 1043], [369, 1042], [370, 1041], [370, 1040]]",94,[]
