,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1572,1141,56,16,"[[358, 1061], [357, 1062], [356, 1063], [357, 1063], [358, 1064], [359, 1065], [359, 1066], [360, 1067], [360, 1068], [360, 1069], [361, 1069], [362, 1069], [363, 1070], [363, 1071], [362, 1072], [362, 1073], [362, 1074], [363, 1073], [364, 1073], [365, 1073], [365, 1072], [364, 1071], [364, 1070], [363, 1070], [362, 1069], [362, 1068], [361, 1067], [361, 1066], [361, 1065], [360, 1064], [360, 1063], [359, 1062], [359, 1061]]",94,[]
1573,1141,61,21,"[[375, 1034], [374, 1035], [373, 1036], [372, 1037], [371, 1038], [370, 1037], [369, 1038], [370, 1039], [371, 1039], [372, 1040], [372, 1041], [373, 1042], [373, 1043], [374, 1044], [374, 1045], [375, 1046], [375, 1045], [375, 1044], [375, 1043], [376, 1042], [377, 1041], [377, 1040], [378, 1039], [377, 1038], [378, 1037], [377, 1036], [377, 1035], [377, 1034], [376, 1034]]",94,[]
1574,1141,62,21,"[[376, 1033], [375, 1034], [374, 1035], [373, 1036], [372, 1037], [371, 1037], [370, 1037], [370, 1038], [370, 1039], [371, 1040], [372, 1041], [372, 1042], [373, 1043], [374, 1044], [374, 1045], [375, 1045], [374, 1044], [375, 1043], [376, 1042], [377, 1041], [377, 1040], [377, 1039], [377, 1038], [378, 1037], [377, 1036], [377, 1035], [377, 1034]]",94,[]
