,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
842,564,46,74,"[[99, 489], [98, 490], [97, 491], [96, 491], [95, 492], [96, 492], [97, 493], [98, 494], [97, 495], [98, 496], [98, 495], [98, 494], [99, 493], [99, 492], [98, 491], [99, 490], [100, 489], [101, 490], [101, 491], [101, 492], [101, 493], [102, 493], [103, 494], [104, 495], [103, 496], [103, 497], [104, 497], [105, 498], [106, 497], [106, 496], [107, 495], [108, 494], [108, 493], [107, 492], [106, 492], [105, 492], [104, 492], [103, 491], [103, 490], [102, 490], [101, 489], [100, 489]]",57,[]
843,564,49,79,"[[95, 510], [94, 511], [94, 512], [95, 513], [95, 514], [94, 515], [94, 516], [93, 517], [92, 518], [92, 519], [93, 519], [94, 520], [95, 519], [96, 518], [97, 518], [98, 519], [99, 519], [100, 520], [101, 519], [100, 518], [99, 517], [99, 516], [98, 515], [97, 514], [96, 513], [96, 512], [95, 511]]",57,[]
