,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1316,958,124,17,"[[388, 1093], [388, 1094], [388, 1095], [388, 1096], [388, 1097], [388, 1098], [388, 1099], [387, 1100], [387, 1101], [386, 1102], [386, 1103], [385, 1104], [384, 1105], [384, 1106], [383, 1107], [382, 1108], [381, 1108], [381, 1109], [382, 1109], [383, 1108], [384, 1108], [385, 1108], [385, 1107], [385, 1106], [386, 1105], [387, 1104], [388, 1103], [389, 1102], [390, 1102], [391, 1102], [391, 1101], [392, 1100], [393, 1100], [394, 1100], [395, 1100], [396, 1101], [397, 1102], [397, 1103], [397, 1104], [396, 1105], [396, 1106], [397, 1107], [398, 1107], [399, 1107], [400, 1106], [401, 1106], [402, 1106], [403, 1106], [404, 1106], [405, 1105], [405, 1104], [405, 1103], [406, 1102], [407, 1102], [406, 1102], [405, 1102], [404, 1102], [404, 1103], [403, 1104], [402, 1105], [401, 1105], [400, 1104], [400, 1103], [400, 1102], [400, 1101], [399, 1101], [398, 1100], [397, 1100], [396, 1100], [395, 1100], [394, 1100], [393, 1099], [392, 1100], [391, 1099], [390, 1098], [390, 1097], [390, 1096], [389, 1095], [388, 1094]]",82,[]
