,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1004,676,43,3,"[[796, 1132], [795, 1133], [794, 1134], [793, 1135], [792, 1136], [792, 1137], [791, 1138], [791, 1139], [790, 1140], [789, 1141], [789, 1142], [789, 1143], [789, 1144], [790, 1144], [791, 1143], [791, 1142], [791, 1141], [792, 1140], [793, 1139], [793, 1138], [794, 1137], [794, 1136], [794, 1135], [795, 1134], [795, 1133], [796, 1132], [797, 1133], [797, 1132]]",80,[]
1005,676,45,3,"[[770, 1128], [770, 1129], [770, 1130], [770, 1131], [770, 1132], [770, 1133], [769, 1134], [769, 1135], [770, 1136], [769, 1137], [768, 1138], [767, 1137], [767, 1136], [767, 1135], [767, 1134], [766, 1133], [765, 1133], [765, 1134], [765, 1135], [765, 1136], [765, 1137], [764, 1138], [763, 1138], [763, 1139], [762, 1140], [762, 1141], [761, 1142], [762, 1143], [762, 1144], [762, 1145], [763, 1146], [763, 1147], [764, 1147], [765, 1146], [765, 1145], [765, 1144], [764, 1143], [764, 1142], [764, 1141], [764, 1140], [764, 1139], [765, 1138], [766, 1139], [767, 1140], [767, 1141], [767, 1140], [768, 1139], [769, 1139], [770, 1139], [771, 1138], [772, 1137], [772, 1136], [773, 1135], [773, 1134], [772, 1133], [771, 1132], [772, 1131], [772, 1130], [772, 1129], [771, 1129]]",80,[]
