,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
617,421,36,67,"[[549, 709], [549, 710], [549, 711], [550, 711], [551, 711], [552, 711], [553, 711], [554, 712], [555, 713], [555, 714], [555, 715], [556, 716], [556, 717], [555, 718], [554, 717], [553, 716], [552, 716], [551, 717], [551, 718], [552, 719], [553, 720], [553, 721], [554, 721], [555, 720], [556, 720], [557, 720], [558, 720], [559, 721], [559, 722], [560, 723], [561, 723], [562, 724], [562, 723], [561, 722], [560, 721], [559, 721], [558, 720], [558, 719], [558, 718], [558, 717], [558, 716], [558, 715], [558, 714], [558, 713], [558, 712], [557, 711], [556, 710], [555, 709], [554, 709], [553, 710], [552, 710], [551, 710], [550, 710]]",31,[]
