,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1429,1041,19,173,"[[331, 5], [331, 6], [331, 7], [332, 7], [333, 8], [334, 9], [334, 10], [334, 11], [335, 12], [335, 13], [335, 14], [335, 15], [335, 16], [335, 17], [336, 18], [336, 19], [336, 20], [335, 21], [335, 22], [336, 22], [337, 21], [338, 21], [339, 21], [340, 21], [341, 22], [342, 23], [341, 24], [341, 25], [341, 26], [342, 26], [343, 27], [344, 27], [345, 26], [346, 25], [346, 24], [346, 23], [347, 22], [347, 21], [347, 20], [348, 19], [348, 18], [348, 17], [348, 16], [347, 15], [347, 14], [347, 13], [347, 12], [348, 11], [348, 10], [347, 11], [346, 12], [345, 13], [344, 13], [344, 14], [345, 15], [344, 16], [343, 17], [342, 17], [341, 17], [340, 16], [339, 17], [338, 18], [337, 18], [336, 17], [336, 16], [336, 15], [335, 14], [335, 13], [335, 12], [335, 11], [335, 10], [334, 9], [334, 8], [333, 8], [332, 7], [332, 6], [332, 5]]",85,[]
1430,1041,20,140,"[[347, 11], [346, 12], [345, 12], [345, 13], [344, 14], [345, 15], [345, 16], [344, 17], [343, 18], [342, 18], [341, 17], [340, 16], [339, 17], [338, 18], [337, 18], [336, 17], [336, 16], [335, 15], [335, 14], [335, 13], [335, 14], [335, 15], [335, 16], [335, 17], [336, 18], [336, 19], [336, 20], [335, 21], [335, 22], [336, 22], [337, 21], [338, 21], [339, 21], [340, 22], [341, 23], [341, 24], [341, 25], [341, 26], [342, 26], [343, 27], [344, 27], [345, 27], [346, 26], [346, 25], [346, 24], [346, 23], [347, 22], [347, 21], [347, 20], [348, 19], [348, 18], [349, 17], [350, 18], [351, 18], [352, 18], [353, 18], [354, 18], [355, 18], [356, 18], [357, 18], [358, 17], [359, 17], [360, 18], [361, 18], [362, 18], [363, 17], [364, 17], [365, 16], [366, 17], [366, 18], [365, 19], [365, 20], [365, 21], [365, 22], [366, 21], [367, 22], [368, 23], [368, 24], [368, 25], [369, 26], [369, 27], [369, 28], [370, 29], [370, 30], [370, 31], [371, 32], [371, 33], [371, 34], [372, 35], [373, 36], [374, 37], [375, 37], [376, 37], [376, 36], [375, 35], [374, 34], [374, 33], [374, 32], [373, 31], [373, 30], [373, 29], [372, 28], [372, 27], [372, 26], [372, 25], [372, 24], [372, 23], [371, 22], [371, 21], [370, 20], [369, 20], [368, 20], [367, 19], [367, 18], [368, 17], [367, 16], [366, 15], [365, 15], [364, 14], [363, 13], [362, 13], [361, 12], [360, 12], [359, 11], [360, 12], [360, 13], [359, 14], [358, 15], [357, 16], [356, 16], [355, 15], [354, 15], [353, 15], [352, 16], [351, 17], [350, 17], [349, 17], [348, 16], [347, 15], [347, 14], [347, 13], [348, 12], [348, 11]]",85,[]
