,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
589,410,51,79,"[[746, 516], [745, 517], [745, 518], [744, 519], [744, 520], [745, 521], [746, 521], [747, 521], [748, 521], [749, 521], [750, 521], [751, 520], [752, 521], [753, 522], [754, 523], [754, 524], [755, 524], [756, 525], [755, 526], [754, 527], [753, 528], [754, 528], [755, 529], [756, 529], [757, 528], [758, 527], [757, 526], [757, 525], [756, 525], [755, 524], [755, 523], [754, 522], [753, 521], [752, 521], [751, 520], [750, 520], [749, 519], [748, 518], [747, 517], [747, 516]]",28,[]
590,410,53,90,"[[726, 525], [726, 526], [727, 526], [728, 527], [729, 528], [730, 528], [731, 528], [732, 528], [733, 528], [734, 529], [735, 530], [736, 531], [736, 532], [736, 533], [736, 534], [735, 535], [734, 536], [733, 537], [734, 538], [735, 538], [736, 538], [737, 539], [738, 540], [739, 541], [739, 542], [739, 543], [738, 544], [737, 544], [736, 544], [737, 545], [738, 546], [739, 547], [740, 547], [741, 547], [742, 547], [743, 548], [744, 548], [745, 547], [746, 548], [747, 549], [747, 550], [748, 550], [749, 550], [749, 549], [749, 548], [748, 547], [747, 547], [746, 547], [745, 547], [744, 546], [743, 546], [742, 546], [741, 545], [741, 544], [741, 543], [741, 542], [741, 541], [741, 540], [742, 539], [742, 538], [742, 537], [743, 536], [743, 535], [742, 534], [741, 535], [740, 534], [740, 533], [740, 532], [739, 532], [738, 531], [737, 530], [736, 529], [735, 528], [735, 527], [735, 526], [734, 526], [733, 526], [732, 526], [731, 526], [730, 526], [729, 526], [728, 526], [727, 525]]",28,[]
