,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
0,0,130,57,"[[428, 725], [427, 726], [428, 727], [427, 728], [427, 729], [426, 730], [426, 731], [426, 732], [426, 733], [426, 734], [427, 734], [428, 734], [429, 733], [430, 732], [431, 732], [432, 733], [433, 733], [433, 732], [432, 731], [431, 731], [430, 731], [429, 731], [428, 730], [428, 729], [427, 728], [428, 727], [429, 727], [429, 726], [429, 725]]",0,[]
