,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
296,232,105,150,"[[40, 167], [40, 168], [41, 169], [42, 169], [43, 169], [44, 170], [45, 171], [46, 172], [47, 173], [48, 174], [49, 175], [49, 176], [50, 177], [50, 178], [50, 179], [50, 180], [50, 179], [50, 178], [51, 177], [51, 176], [51, 175], [51, 174], [51, 173], [51, 172], [51, 171], [50, 170], [49, 169], [48, 169], [47, 169], [46, 169], [45, 168], [44, 167], [43, 167], [42, 167], [41, 167]]",14,[]
297,232,105,151,"[[72, 130], [72, 131], [71, 132], [70, 132], [69, 133], [69, 134], [68, 135], [67, 136], [67, 137], [66, 138], [66, 139], [65, 140], [65, 141], [65, 142], [65, 143], [65, 144], [64, 145], [64, 146], [64, 147], [64, 148], [64, 149], [65, 150], [65, 151], [65, 150], [65, 149], [66, 148], [66, 147], [67, 146], [67, 145], [67, 144], [68, 143], [68, 142], [68, 141], [69, 140], [69, 139], [70, 138], [71, 138], [72, 138], [73, 139], [74, 140], [74, 139], [73, 138], [72, 137], [71, 136], [71, 135], [71, 134], [71, 133], [72, 132], [73, 132], [73, 131], [73, 130]]",14,[]
