,Pore_id,#frame,pore_index_per_frame,pore_cordinate,ncm_index_per_frame,adj_id
1386,1022,99,2,"[[349, 1102], [349, 1103], [348, 1104], [349, 1105], [350, 1106], [351, 1107], [351, 1108], [350, 1109], [349, 1110], [348, 1109], [347, 1109], [346, 1109], [345, 1110], [344, 1110], [343, 1111], [343, 1112], [344, 1112], [345, 1111], [346, 1111], [347, 1110], [348, 1110], [349, 1111], [349, 1112], [349, 1113], [349, 1114], [350, 1115], [350, 1116], [349, 1117], [348, 1116], [347, 1115], [346, 1114], [346, 1115], [346, 1116], [346, 1117], [346, 1118], [347, 1119], [347, 1120], [348, 1121], [348, 1122], [347, 1123], [347, 1124], [348, 1125], [348, 1126], [348, 1127], [349, 1126], [348, 1125], [348, 1124], [349, 1123], [350, 1122], [351, 1122], [352, 1122], [352, 1121], [352, 1120], [353, 1119], [352, 1118], [352, 1117], [351, 1116], [351, 1115], [351, 1114], [351, 1113], [351, 1112], [351, 1111], [352, 1110], [353, 1110], [354, 1111], [355, 1111], [356, 1111], [357, 1111], [358, 1111], [359, 1112], [360, 1111], [361, 1111], [362, 1110], [363, 1110], [364, 1109], [365, 1109], [366, 1109], [367, 1108], [368, 1108], [369, 1107], [370, 1106], [371, 1106], [372, 1106], [373, 1105], [374, 1105], [375, 1105], [376, 1105], [377, 1105], [378, 1106], [379, 1106], [378, 1105], [377, 1105], [376, 1105], [375, 1105], [374, 1104], [373, 1104], [372, 1104], [371, 1104], [370, 1105], [369, 1106], [368, 1106], [367, 1107], [366, 1107], [365, 1108], [364, 1108], [363, 1108], [362, 1108], [361, 1108], [360, 1108], [359, 1108], [358, 1108], [357, 1108], [356, 1108], [355, 1109], [354, 1109], [353, 1108], [352, 1107], [352, 1106], [351, 1105], [351, 1104], [350, 1103], [350, 1102]]",82,[]
1387,1022,99,3,"[[337, 1118], [336, 1119], [335, 1119], [335, 1120], [335, 1121], [334, 1122], [334, 1123], [333, 1124], [332, 1125], [331, 1126], [330, 1126], [329, 1126], [328, 1125], [327, 1125], [326, 1124], [325, 1123], [324, 1123], [323, 1123], [322, 1123], [321, 1124], [320, 1125], [321, 1126], [321, 1127], [321, 1128], [320, 1129], [319, 1130], [319, 1131], [319, 1132], [319, 1133], [319, 1134], [319, 1135], [319, 1136], [320, 1137], [321, 1138], [322, 1138], [323, 1138], [324, 1139], [325, 1140], [326, 1141], [326, 1142], [326, 1143], [326, 1144], [326, 1145], [325, 1146], [325, 1147], [325, 1148], [326, 1148], [327, 1147], [328, 1147], [329, 1147], [330, 1148], [330, 1149], [330, 1150], [329, 1151], [328, 1152], [327, 1153], [327, 1154], [327, 1155], [327, 1156], [328, 1155], [329, 1154], [330, 1154], [331, 1153], [332, 1153], [333, 1152], [333, 1151], [333, 1150], [333, 1149], [333, 1148], [333, 1147], [333, 1146], [332, 1145], [331, 1144], [330, 1143], [329, 1142], [329, 1141], [328, 1141], [327, 1140], [327, 1139], [326, 1139], [325, 1138], [325, 1137], [324, 1136], [323, 1135], [323, 1134], [323, 1133], [323, 1132], [323, 1131], [323, 1130], [324, 1129], [325, 1130], [325, 1131], [325, 1132], [326, 1133], [327, 1134], [328, 1134], [329, 1134], [330, 1133], [331, 1133], [332, 1132], [332, 1131], [332, 1130], [332, 1129], [331, 1128], [331, 1127], [332, 1126], [333, 1126], [334, 1127], [335, 1128], [336, 1127], [336, 1126], [336, 1125], [336, 1124], [337, 1123], [338, 1124], [339, 1124], [340, 1125], [340, 1126], [341, 1126], [342, 1126], [343, 1126], [344, 1127], [344, 1128], [345, 1129], [345, 1128], [344, 1127], [343, 1126], [343, 1125], [343, 1124], [342, 1123], [342, 1122], [341, 1122], [340, 1121], [339, 1122], [338, 1121], [337, 1120], [337, 1119]]",82,[]
